assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
56,7,26,28,,5.2,1.5,21,,16,C,6.7,36,DET,/players/m/mckecwa01.html,4,85,2,9,Walt McKechnie,14.0,1976,82,3,80,186
39,3,27,25,,4.1,1.2,19,,8,LW,5.3,30,DET,/players/m/malonda01.html,1,203,6,0,Dan Maloney,10.6,1976,66,2,77,254
27,4,32,21,,4.2,1.2,20,,5,RW,5.4,22,DET,/players/b/bergemi01.html,0,48,12,2,Michel Bergeron,16.8,1976,59,0,72,190
26,3,20,30,,1.8,1.0,16,,6,LW,2.8,20,DET,/players/l/libetni01.html,0,71,3,-9,Nick Libett,8.9,1976,46,1,80,224
16,0,21,26,,2.5,0.6,13,,4,C,3.0,12,DET,/players/h/hogabbi01.html,0,30,6,-8,Bill Hogaboam,18.1,1976,37,2,50,116
23,0,10,20,,1.8,4.2,8,,4,D,6.1,19,DET,/players/l/lapoiri01.html,0,95,2,-3,Rick Lapointe,9.4,1976,33,0,80,106
25,0,8,36,,1.9,4.1,4,,11,D,6.0,14,DET,/players/h/harpete01.html,0,59,4,6,Terry Harper,7.2,1976,33,0,69,111
17,1,13,23,,0.2,0.6,12,,2,LW,0.8,15,DET,/players/b/bloommi01.html,0,99,1,-19,Mike Bloom,10.0,1976,30,0,76,130
17,3,11,28,,1.5,0.1,9,,6,RW,1.6,11,DET,/players/r/redmomi01.html,0,10,2,-17,Mickey Redmond,8.9,1976,28,0,37,123
12,0,11,22,,0.3,0.6,10,,2,C,0.9,10,DET,/players/p/polonde01.html,0,302,1,-9,Dennis Polonich,11.3,1976,23,0,57,97
13,0,10,29,,1.0,0.1,5,,6,LW,1.1,6,DET,/players/g/grantda01.html,1,20,4,-17,Danny Grant,14.3,1976,23,1,39,70
11,3,9,21,,0.0,0.4,9,,3,RW,0.4,8,DET,/players/l/lochebi01.html,0,22,0,-15,Bill Lochead,11.1,1976,20,0,53,81
18,0,0,33,,-0.1,3.1,0,,2,D,3.0,15,DET,/players/w/watsobr01.html,1,322,0,-20,Bryan Watson,0.0,1976,18,0,79,88
9,0,8,25,,0.5,0.3,7,,1,RW,0.8,8,DET,/players/h/harvebu01.html,0,25,1,-8,Buster Harvey,11.3,1976,17,0,35,71
