assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,7,31,32,18:22,6.9,2.0,15,1488,21,LW,8.9,24,DET,/players/s/shanabr01.html,0,81,15,9,Brendan Shanahan,11.2,2001,76,1,81,278
56,0,15,30,28:27,6.4,5.8,7,2333,35,D,12.2,20,DET,/players/l/lidstni01.html,1,18,8,9,Nicklas Lidstrom,5.5,2001,71,0,82,272
37,7,32,31,21:05,6.0,2.3,16,1581,23,C,8.2,13,DET,/players/f/fedorse01.html,1,40,14,12,Sergei Fedorov,11.9,2001,69,2,75,268
30,8,27,27,16:06,5.0,1.6,14,1320,10,RW,6.6,19,DET,/players/l/lapoima01.html,1,127,13,3,Martin Lapointe,14.9,2001,57,0,82,181
34,7,18,35,22:14,3.9,1.5,13,1201,15,C,5.4,18,DET,/players/y/yzermst01.html,1,18,5,4,Steve Yzerman,11.6,2001,52,0,54,155
24,2,16,28,11:41,3.4,0.5,7,852,10,LW,3.9,14,DET,/players/h/holmsto01.html,0,40,9,-12,Tomas Holmstrom,21.6,2001,40,0,73,74
18,5,20,28,14:43,3.0,1.5,16,1060,5,LW,4.6,13,DET,/players/k/kozlovy01.html,0,30,4,9,Vyacheslav Kozlov,10.7,2001,38,0,72,187
15,0,15,36,13:31,2.1,1.0,8,905,5,RW,3.1,10,DET,/players/v/verbepa01.html,0,73,7,0,Pat Verbeek,13.3,2001,30,0,67,113
25,1,4,40,16:36,1.6,1.0,2,647,9,C,2.6,16,DET,/players/l/larioig01.html,0,28,2,6,Igor Larionov,12.9,2001,29,0,39,31
15,2,10,24,16:06,2.4,3.4,8,1175,2,D,5.8,13,DET,/players/d/dandema01.html,0,38,2,11,Mathieu Dandenault,10.5,2001,25,0,73,95
17,1,8,29,13:26,0.6,1.8,7,1008,0,C,2.4,15,DET,/players/d/drapekr01.html,2,38,0,17,Kris Draper,6.5,2001,25,1,75,123
19,0,6,35,18:20,2.1,2.9,4,990,10,D,5.0,9,DET,/players/d/duchest01.html,0,48,2,9,Steve Duchesne,7.9,2001,25,0,54,76
10,3,12,28,13:26,0.8,0.9,10,968,3,RW,1.7,7,DET,/players/m/mccarda02.html,0,123,1,-5,Darren McCarty,10.2,2001,22,1,72,118
13,1,9,36,11:14,1.3,0.8,6,674,3,C,2.1,10,DET,/players/b/browndo01.html,0,14,2,0,Doug Brown,9.9,2001,22,1,60,91
19,1,2,39,19:00,1.2,1.9,2,1083,7,D,3.1,12,DET,/players/m/murphla01.html,0,12,0,-6,Larry Murphy,2.5,2001,21,0,57,81
7,3,12,28,14:17,0.0,1.9,8,1129,1,RW,1.9,5,DET,/players/m/maltbki01.html,1,22,1,16,Kirk Maltby,10.1,2001,19,3,79,119
6,0,5,22,10:08,0.1,0.7,5,557,0,LW,0.8,6,DET,/players/d/deverbo01.html,0,14,0,1,Boyd Devereaux,7.6,2001,11,0,55,66
8,0,3,35,18:36,0.1,4.1,2,1265,3,D,4.2,5,DET,/players/g/gillto01.html,0,53,0,17,Todd Gill,4.5,2001,11,1,68,66
5,1,4,28,17:00,0.0,2.4,4,1241,0,D,2.4,4,DET,/players/w/wardaa01.html,1,57,0,-4,Aaron Ward,8.3,2001,9,0,73,48
8,0,1,20,16:46,0.0,2.3,1,922,0,D,2.3,8,DET,/players/f/fischji01.html,0,59,0,3,Jiri Fischer,1.6,2001,9,0,55,64
8,0,1,33,11:41,-0.9,0.5,1,701,0,C,-0.4,8,DET,/players/g/gilchbr01.html,0,41,0,-8,Brent Gilchrist,1.3,2001,9,0,60,75
2,0,1,23,9:28,0.2,0.4,1,237,0,D,0.6,2,DET,/players/k/kuznema01.html,0,23,0,-1,Maxim Kuznetsov,5.9,2001,3,0,25,17
3,0,0,39,22:51,-0.3,1.5,0,548,0,D,1.2,2,DET,/players/c/chelich01.html,1,45,0,4,Chris Chelios,0.0,2001,3,0,24,26
3,0,0,20,12:24,0.1,0.1,0,62,0,RW,0.2,3,DET,/players/w/willija01.html,0,2,0,1,Jason Williams,0.0,2001,3,0,5,7
1,0,1,22,9:09,-0.1,0.1,1,137,0,C,0.0,1,DET,/players/b/butsayu01.html,0,4,0,-2,Yuri Butsayev,5.6,2001,2,0,15,18
2,0,0,27,54:54,0.0,0.0,0,2141,0,G,7.2,0,DET,/players/l/legacma01.html,0,4,0,0,Manny Legace,,2001,2,0,39,0
0,0,0,28,54:30,0.0,0.0,0,2834,0,G,8.0,0,DET,/players/o/osgooch01.html,0,8,0,0,Chris Osgood,,2001,0,0,52,0
0,0,0,22,3:50,0.0,0.0,0,4,0,D,0.0,0,DET,/players/w/wallije01.html,0,2,0,0,Jesse Wallin,0.0,2001,0,0,1,1
