assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,2,31,21,,5.9,1.2,21,,22,C,7.1,36,DET,/players/y/yzermst01.html,1,43,9,-1,Steve Yzerman,14.3,1987,90,1,80,217
34,4,38,23,,5.1,1.1,21,,11,LW,6.2,23,DET,/players/g/gallage01.html,0,216,17,-5,Gerard Gallant,19.9,1987,72,0,80,191
45,2,13,26,,3.7,5.4,5,,19,D,9.1,26,DET,/players/v/veitcda01.html,0,52,7,14,Darren Veitch,7.9,1987,58,1,77,164
23,5,30,22,,3.2,0.9,24,,8,LW,4.1,15,DET,/players/k/klimape01.html,0,42,6,-9,Petr Klima,14.4,1987,53,0,77,209
25,1,22,20,,2.1,1.3,19,,2,C,3.3,23,DET,/players/b/burrsh01.html,0,107,1,2,Shawn Burr,14.4,1987,47,2,80,153
32,1,15,24,,1.7,1.2,11,,6,C,2.9,25,DET,/players/o/oatesad01.html,1,21,4,0,Adam Oates,10.9,1987,47,0,76,138
28,1,12,27,,2.4,0.5,7,,10,LW,2.9,18,DET,/players/o/ogrodjo01.html,0,6,4,-2,John Ogrodnick,10.3,1987,40,1,39,117
16,3,15,26,,2.1,0.5,11,,9,LW,2.5,7,DET,/players/a/ashtobr01.html,0,22,3,-3,Brent Ashton,17.4,1987,31,1,35,86
26,0,5,31,,1.1,3.2,1,,14,D,4.3,12,DET,/players/o/oconnmi01.html,0,70,3,-25,Mike O'Connell,3.5,1987,31,1,77,141
21,2,6,26,,1.3,2.1,2,,11,D,3.4,8,DET,/players/n/norwole01.html,2,163,4,-23,Lee Norwood,5.9,1987,27,0,57,101
13,5,13,26,,1.5,0.8,9,,4,RW,2.2,9,DET,/players/b/barrda01.html,0,49,4,7,Dave Barr,23.6,1987,26,0,37,55
14,1,12,28,,-0.1,1.1,11,,0,RW,1.0,13,DET,/players/h/higgiti01.html,1,124,0,-2,Tim Higgins,10.9,1987,26,1,77,110
11,0,13,21,,0.3,0.8,11,,3,LW,1.1,8,DET,/players/p/probebo01.html,0,221,2,-6,Bob Probert,23.2,1987,24,0,63,56
9,2,9,22,,-1.0,0.9,7,,2,RW,-0.1,7,DET,/players/k/kocurjo01.html,0,276,2,-10,Joe Kocur,11.1,1987,18,0,77,81
12,1,6,25,,0.5,0.6,5,,3,RW,1.1,9,DET,/players/s/shedddo01.html,0,6,1,3,Doug Shedden,11.8,1987,18,0,33,51
13,0,1,32,,0.0,3.6,1,,0,D,3.6,13,DET,/players/s/snepsha01.html,0,129,0,7,Harold Snepsts,2.6,1987,14,0,54,38
8,0,3,29,,-1.8,1.0,3,,0,RW,-0.8,8,DET,/players/s/seiliri01.html,0,49,0,-4,Ric Seiling,8.6,1987,11,0,74,35
6,1,3,26,,0.2,1.8,2,,1,D,2.0,5,DET,/players/l/ladoura01.html,0,70,1,-4,Randy Ladouceur,12.0,1987,9,0,34,25
5,0,2,33,,-0.5,4.1,2,,0,D,3.6,5,DET,/players/l/lewisda02.html,0,66,0,12,Dave Lewis,5.4,1987,7,0,58,37
3,0,2,24,,0.0,1.4,2,,0,D,1.4,3,DET,/players/d/delorgi01.html,0,33,0,-1,Gilbert Delorme,8.3,1987,5,0,24,24
