average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
19:07,434,56,5,0,25,NHL,19,19,402,22,-16,238,41.0,16,578,8,0,13,43,2015-16,BUF,24,43,32,49,10.1,1549,81,"[{'link': '/awards/voting-2016.html#calder', 'name': 'Calder-4'}]"
19:55,428,57,4,0,35,NHL,20,19,310,22,-13,249,38.9,14,486,10,0,14,38,2016-17,BUF,24,26,33,46,9.6,1215,61,[]
