playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,TRS,1,7,0,0,0,,1922-23,NHL,11,23,,.605,19
0,0,TRS,0,14,0,0,0,,1923-24,NHL,10,20,,.417,24
0,0,TOR,4,17,0,0,0,,1926-27,NHL,8,20,,.345,29
