playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,.200,NJD,0,29,4,1,7,,2007-08,NHL,46,99,5,.604,82
0,.429,NJD,0,27,4,3,4,,2008-09,NHL,51,106,7,.646,82
0,0,CGY,0,32,0,0,10,,2009-10,NHL,40,90,,.549,82
0,0,CGY,0,29,0,0,12,,2010-11,NHL,41,94,,.573,82
0,0,CGY,0,29,0,0,16,,2011-12,NHL,37,90,,.549,82
