playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,STL,4,14,0,0,0,,1971-72,NHL,6,16,,.333,24
0,0,VAN,7,25,0,0,0,,1973-74,NHL,9,25,,.305,41
0,0,CGS,4,20,0,0,0,,1974-75,NHL,8,20,,.313,32
