playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,DET,15,44,0,0,0,,1982-83,NHL,21,57,,.356,80
0,.250,DET,7,42,3,1,0,,1983-84,NHL,31,69,4,.431,80
0,.000,DET,12,41,3,0,0,,1984-85,NHL,27,66,3,.413,80
