playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,.500,SJS,16,35,7,7,0,,1993-94,NHL,33,82,14,.488,84
0,.364,SJS,4,25,7,4,0,,1994-95,NHL,19,42,11,.438,48
0,0,SJS,4,18,0,0,0,,1995-96,NHL,3,10,,.200,25
0,.333,PIT,18,24,4,2,0,,1997-98,NHL,40,98,6,.598,82
0,.462,PIT,14,30,7,6,0,,1998-99,NHL,38,90,13,.549,82
0,0,PIT,3,10,0,0,4,,1999-00,NHL,8,23,,.460,25
0,.333,NJD,2,8,4,2,1,,2001-02,NHL,20,43,6,.694,31
