playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,CBJ,0,8,0,0,6,,2009-10,NHL,10,26,,.542,24
0,0,WPG,0,35,0,0,10,,2011-12,NHL,37,84,,.512,82
0,0,WPG,0,21,0,0,3,,2012-13,NHL,24,51,,.531,48
0,0,WPG,0,23,0,0,5,,2013-14,NHL,19,43,,.457,47
