playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,NYR,4,11,0,0,0,,1953-54,NHL,15,34,,.567,30
0,0,NYR,18,35,0,0,0,,1954-55,NHL,17,52,,.371,70
0,0,NYR,1,1,0,0,0,,1959-60,NHL,0,1,,.250,2
0,0,NYR,4,19,0,0,0,,1962-63,NHL,11,26,,.382,34
