playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
1,.250,OTS,4,8,1,0,0,,1925-26,NHL,24,52,2,.722,36
