playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,HAM,0,18,0,0,0,,1920-21,NHL,6,12,,.250,24
0,0,HAM,0,17,0,0,0,,1921-22,NHL,7,14,,.292,24
