playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,TOR,13,34,0,0,0,,1969-70,NHL,29,71,,.467,76
0,.333,TOR,8,33,4,2,0,,1970-71,NHL,37,82,6,.526,78
0,.200,TOR,14,31,4,1,0,,1971-72,NHL,33,80,5,.513,78
0,0,TOR,10,41,0,0,0,,1972-73,NHL,27,64,,.410,78
