playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,CBJ,0,35,0,0,13,,2010-11,NHL,34,81,,.494,82
0,0,CBJ,0,25,0,0,5,,2011-12,NHL,11,27,,.329,41
