playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,PHX,0,39,0,0,5,,2005-06,NHL,38,81,,.494,82
0,0,PHX,0,46,0,0,5,,2006-07,NHL,31,67,,.409,82
0,0,PHX,0,37,0,0,7,,2007-08,NHL,38,83,,.506,82
0,0,PHX,0,39,0,0,7,,2008-09,NHL,36,79,,.482,82
