playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,CAR,0,20,0,0,12,,2011-12,NHL,25,62,,.544,57
0,0,CAR,0,25,0,0,4,,2012-13,NHL,19,42,,.438,48
0,0,CAR,0,35,0,0,11,,2013-14,NHL,36,83,,.506,82
