playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,NYW,2,43,0,0,0,,1972-73,WHA,32,66,,.429,77
0,0,NYJ,2,12,0,0,0,,1973-74,WHA,6,14,,.350,20
