playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,MNS,4,18,0,0,0,,1977-78,NHL,7,18,,.310,29
