playoff_ties,playoff_win_lose,team,ties,loses,playoff_loses,playoff_wins,overtime_loses,playoff_note,season,leage,wins,points,finishing_position,points_percentage,games_played
0,0,TOR,8,52,0,0,0,,1984-85,NHL,20,48,,.300,80
0,.600,TOR,7,48,4,6,0,,1985-86,NHL,25,57,10,.356,80
0,.400,WIN,8,32,6,4,0,,1986-87,NHL,40,88,10,.550,80
0,.200,WIN,11,36,4,1,0,,1987-88,NHL,33,77,5,.481,80
0,0,WIN,9,25,0,0,0,,1988-89,NHL,18,45,,.433,52
