year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,18,9,4,15,0,CCHA,26,Lake Superior State,24
1969-70,19,21,11,17,0,CCHA,25,Lake Superior State,38
1970-71,20,18,13,19,0,CCHA,25,Lake Superior State,37
1971-72,21,22,24,34,0,CCHA,28,Lake Superior State,56
1972-73,22,30,30,45,0,AHL,71,Hershey Bears,75
1973-74,23,21,26,33,0,AHL,47,Hershey Bears,54
1974-75,24,10,24,25,0,CHL,51,Seattle Totems,35
1975-76,25,33,21,63,0,CHL,76,Tulsa Oilers,96
1976-77,26,17,27,17,0,CHL,29,Tulsa Oilers,34
1978-79,28,23,29,45,0,CHL,73,Tulsa Oilers,68
1979-80,29,18,30,36,0,CHL,76,Tulsa Oilers,54
