year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,22,1,5,1,0,AHL,7,Hershey Bears,2
1973-74,23,5,15,11,0,AHL,14,Hershey Bears,16
1975-76,25,5,38,4,0,CHL,9,Tulsa Oilers,9
1976-77,26,4,4,4,0,CHL,9,Tulsa Oilers,8
1979-80,29,0,0,2,0,CHL,3,Tulsa Oilers,2
