average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,55,0,2,WHA,28,0,20,0,0,19,1,0,0,1972-73,NYW,22,33,[],0,,0
,38,1,1,WHA,29,0,12,0,0,11,3,0,0,1973-74,NYJ,15,23,[],0,,0
,9,0,0,WHA,30,0,6,-7,40,4,0,0,0,1974-75,SDM,4,5,[],10.0,,34
