year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,18,10,30,5,0,ECAC,24,Brown University Bears,15
1988-89,19,8,73,5,0,ECAC,26,Brown University Bears,13
1989-90,20,19,53,8,0,ECAC,27,Brown University Bears,27
1990-91,21,19,76,15,0,ECAC,27,Brown University Bears,34
1991-92,22,27,56,15,0,AHL,66,Binghamton Rangers,42
1992-93,23,35,100,33,0,AHL,53,Binghamton Rangers,68
1995-96,26,40,95,21,0,AHL,68,Baltimore Bandits,61
1996-97,27,17,47,10,0,AHL,39,Philadelphia Phantoms,27
1996-97,27,15,39,11,0,IHL,39,Michigan K-Wings,26
1997-98,28,17,22,9,1,IHL,41,Cincinnati Cyclones,26
1997-98,28,15,28,15,1,AHL,28,Rochester Americans,30
1998-99,29,1,0,0,0,AHL,3,Providence Bruins,1
1999-00,30,10,20,6,-6,AHL,23,Springfield Falcons,16
