average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
15:58,71,6,0,0,56,NHL,19,5,0,23,-9,26,0,1,0,0,0,0,6,2013-14,WSH,1,25,5,18,3.8,543,34,[]
15:32,59,4,1,0,19,NHL,21,1,0,15,-5,21,0,2,0,0,0,1,6,2015-16,TOT,2,38,2,17,9.5,295,19,[]
10:07,7,0,0,0,3,NHL,21,0,0,0,-2,2,0,0,0,0,0,0,0,2015-16,WSH,0,5,0,0,0.0,30,3,[]
16:33,52,4,1,0,16,NHL,21,1,0,15,-3,19,0,2,0,0,0,1,6,2015-16,TOR,2,33,2,17,10.5,265,16,[]
16:20,215,8,0,0,79,NHL,22,6,0,51,8,89,0,1,0,1,0,0,14,2016-17,TOR,2,66,6,46,2.2,1095,67,[]
