year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1934-35,18,11,4,10,0,OHA-Jr.,14,Kitchener Greenshirts,21
1935-36,19,6,10,1,0,OHA-Jr.,7,Kitchener Greenshirts,7
1936-37,20,13,6,2,0,Britain,40,Richmond Hawks,15
1938-39,22,19,18,12,0,IAHL,50,Pittsburgh Hornets,31
1939-40,23,8,4,12,0,IAHL,32,Indianapolis Capitols,20
1940-41,24,21,6,18,0,AHL,53,Indianapolis Capitols,39
1941-42,25,19,14,25,0,AHL,55,Indianapolis Capitols,44
1942-43,26,4,0,4,0,AHL,7,Indianapolis Capitols,8
1945-46,29,8,0,3,0,AHL,14,Indianapolis Capitols,11
1945-46,29,5,6,2,0,PCHL,8,Hollywood Wolves,7
1946-47,30,36,16,26,0,PCHL,55,Los Angeles Monarchs,62
1947-48,31,41,26,19,0,PCHL,45,Los Angeles Monarchs,60
