pim,team,assists,plus_minus,points,league,games_played,year,age,goals
16,Winnipeg Wild,3,0,6,MMHL,7,2006-07,15,3
7,Brandon Wheat Kings,0,2,1,WHL,6,2007-08,16,1
11,Brandon Wheat Kings,15,10,18,WHL,12,2008-09,17,3
14,Brandon Wheat Kings,7,2,10,WHL,15,2009-10,18,3
2,Brandon Wheat Kings,4,-7,4,M-Cup,5,2009-10,18,0
6,Brandon Wheat Kings,7,0,10,WHL,6,2010-11,19,3
2,Texas Stars,0,0,1,AHL,6,2010-11,19,1
8,Texas Stars,0,0,0,AHL,9,2012-13,21,0
