bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,48,St. Michael\'s Majors,2880,19,19,0,0,173,0,0,7,2,21,0,0,0,0,0,1957-58,0,3.60,0,0
0,OHA-Jr.,42,St. Michael\'s Majors,2520,20,0,0,0,131,0,0,0,4,0,0,0,0,0,0,1958-59,0,3.12,0,0
0,OHA-Sr.,38,Kitchener-Waterloo Dutchmen,2240,21,0,0,0,149,0,0,0,0,0,0,0,0,0,0,1959-60,0,3.99,0,0
0,EPHL,11,Sudbury Wolves,660,22,3,0,0,19,0,0,1,3,7,0,0,0,0,0,1960-61,0,1.73,0,0
0,WHL,32,2 Teams,1920,22,10,0,0,95,0,0,3,1,19,0,0,0,0,0,1960-61,0,2.97,0,0
0,WHL,2,Vancouver Canucks,120,22,0,0,0,5,0,0,0,0,2,0,0,0,0,0,1960-61,0,2.50,0,0
0,WHL,30,Spokane Comets,1800,22,10,0,0,90,0,0,3,1,17,0,0,0,0,0,1960-61,0,3.00,0,0
0,EPHL,68,Hull-Ottawa Canadiens,4080,23,21,0,0,168,0,0,10,3,37,0,0,0,0,0,1961-62,0,2.47,0,0
0,AHL,5,Quebec Aces,300,24,3,0,0,19,0,0,0,0,2,0,0,0,0,0,1962-63,0,3.80,0,0
0,WHL,1,Spokane Comets,60,24,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1962-63,0,4.00,0,0
0,EPHL,28,Hull-Ottawa Canadiens,1680,24,11,0,0,86,0,0,4,1,13,0,0,0,0,0,1962-63,0,3.07,0,0
0,AHL,27,Buffalo Bisons,1630,25,13,0,0,103,0,0,1,0,11,0,0,0,0,0,1963-64,0,3.79,0,0
0,CPHL,6,Omaha Knights,360,25,2,0,0,23,0,0,2,0,2,0,0,0,0,0,1963-64,0,3.83,0,0
0,CPHL,67,Minneapolis Bruins,4020,26,26,0,0,184,0,0,7,6,34,0,0,0,0,0,1964-65,0,2.75,0,0
0,AHL,27,Baltimore Clippers,1572,27,16,0,0,83,0,0,0,1,11,0,0,0,0,0,1965-66,0,3.17,0,0
