year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1933-34,25,5,27,1,0,MOHL,11,Detroit Mundus,6
1934-35,26,3,26,1,0,MOHL,16,Detroit Farm Crest,4
1935-36,27,2,4,0,0,MOHL,5,Detroit Tool Shop,2
