pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Saskatoon Blades,0,0,0,WCJHL,6,1973-74,17,0
8,Saskatoon Blades,7,0,22,WCJHL,17,1974-75,18,15
8,Saskatoon Blades,27,0,45,WCJHL,20,1975-76,19,18
