pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,St. Boniface Canadiens,0,0,0,MJHL,1,1953-54,16,0
14,St. Boniface Canadiens,21,0,41,MJHL,29,1954-55,17,20
45,St. Boniface Canadiens,19,0,49,MJHL,21,1955-56,18,30
60,St. Boniface Canadiens,19,0,40,MJHL,22,1956-57,19,21
34,Peterborough Petes,23,0,51,OHA-Jr.,52,1957-58,20,28
0,Winnipeg Warriors,0,0,1,WHL,1,1957-58,20,1
0,Montreal Royals,0,0,0,QHL,2,1957-58,20,0
20,Winnipeg Warriors,45,0,83,WHL,62,1958-59,21,38
20,Winnipeg Warriors,32,0,56,WHL,66,1959-60,22,24
35,Winnipeg Warriors,26,0,55,WHL,70,1960-61,23,29
60,Spokane Comets,39,0,83,WHL,70,1961-62,24,44
44,Spokane Comets,21,0,47,WHL,66,1962-63,25,26
6,Quebec Aces,1,0,1,AHL,12,1963-64,26,0
15,San Francisco Seals,25,0,43,WHL,50,1963-64,26,18
35,Seattle Totems,19,0,38,WHL,63,1964-65,27,19
23,San Francisco Seals,15,0,37,WHL,65,1965-66,28,22
2,California Golden Seals,1,0,2,WHL,7,1966-67,29,1
