league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,25,0,0,0,,TOR,[],0,0,0,0,0,0,1969-70,,0,0,0,0
NHL,66,2,26,76,26,0,,VAN,[],19.7,14,11,-15,15,0,1970-71,,1,16,0,11
NHL,54,1,27,38,11,0,,TOT,[],7.9,3,8,-5,3,0,1971-72,,0,8,0,8
NHL,11,1,27,10,4,0,,VAN,[],10.0,1,3,-3,1,0,1971-72,,0,0,0,3
NHL,43,0,27,28,7,0,,DET,[],7.1,2,5,-2,2,0,1971-72,,0,8,0,5
WHA,76,0,28,0,42,0,,WNJ,[],0,15,23,0,19,0,1972-73,,4,17,0,0
WHA,0,3,29,0,37,0,,WNJ,[],0,14,21,0,16,0,1973-74,,2,20,0,0
WHA,78,0,30,111,32,0,,WNJ,[],16.2,12,14,-32,18,4,1974-75,,2,25,0,0
