assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,St. Catharines Teepees,1,1955-56,6,1,4,17,0,OHA-Jr.
13,St. Catharines Teepees,0,1956-57,14,13,32,18,0,OHA-Jr.
5,St. Catharines Teepees,1,1957-58,8,6,18,19,0,OHA-Jr.
0,St. Catharines Teepees,0,1958-59,7,0,21,20,0,OHA-Jr.
1,Buffalo Bisons,0,1960-61,4,1,0,22,0,AHL
1,Buffalo Bisons,0,1961-62,9,1,10,23,0,AHL
