age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,0,0,5,0,NHL,0,0,1950-51,0,0,4,,0,18,,TOR,9
24,,0,0,0,0,NHL,4,0,1951-52,0,0,0,,0,10,,TOR,0
26,,0,0,1,0,NHL,5,0,1953-54,0,0,1,,0,4,,TOR,2
27,,0,0,0,0,NHL,4,0,1954-55,0,0,0,,0,2,,TOR,0
28,,0,0,0,0,NHL,2,0,1955-56,0,0,0,,0,5,,TOR,0
31,,0,0,5,0,NHL,6,0,1958-59,0,0,3,,0,0,,CBH,8
32,,0.0,0,0,-2,NHL,3,0,1959-60,0,1,0,,0,0,,CBH,0
33,SC,5.6,0,1,4,NHL,0,0,1960-61,0,18,1,,0,8,,CBH,2
