pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Sudbury Wolves,1,0,2,OHL,5,1990-91,16,1
4,Sudbury Wolves,2,0,5,OHL,5,1991-92,17,3
4,Niagara Falls Thunder,3,0,4,OHL,4,1992-93,18,1
0,St. John\'s Maple Leafs,1,0,1,AHL,5,1992-93,18,0
13,Belleville Bulls,10,0,14,OHL,12,1993-94,19,4
0,St. John\'s Maple Leafs,0,0,0,AHL,1,1993-94,19,0
4,St. John\'s Maple Leafs,2,0,4,AHL,5,1994-95,20,2
29,Kloten Flyers,4,0,8,Swiss,9,2000-01,26,4
16,HC Lugano,14,0,19,Swiss,16,2002-03,28,5
