power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,1,0,NHL,2003-04,22,0,NSH,85,1,6,-2,0,6,,,0.0,0
1,5,2,0,NHL,2005-06,24,1,NSH,98,1,6,-1,0,8,,,12.5,0
0,3,1,0,NHL,2006-07,25,0,NSH,43,1,0,-1,0,3,,,0.0,0
0,6,4,0,NHL,2007-08,26,1,NSH,126,3,8,0,0,13,20,,7.7,1
0,6,5,0,NHL,2009-10,28,4,NSH,114,1,4,-2,0,15,23,,0,4
1,10,6,0,NHL,2010-11,29,1,NSH,193,5,6,0,0,15,29,,6.7,0
1,10,4,0,NHL,2011-12,30,1,NSH,188,3,6,-1,0,12,34,,8.3,0
0,4,0,0,NHL,2012-13,31,0,WSH,58,0,4,1,0,3,4,,0.0,0
