year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1943-44,16,7,6,5,0,WJrHL,6,Winnipeg St. James,12
1944-45,17,0,0,5,0,WJrHL,4,Winnipeg Rangers,5
1945-46,18,0,0,3,0,EAHL,4,New York Rovers,3
1946-47,19,5,4,5,0,EAHL,9,New York Rovers,10
1947-48,20,1,2,0,0,AHL,3,New Haven Ramblers,1
1948-49,21,3,0,8,0,USHL,7,St. Paul Saints,11
1949-50,22,1,0,2,0,USHL,3,St. Paul Saints,3
1950-51,23,1,2,1,0,USHL,4,St. Paul Saints,2
1951-52,24,2,0,0,0,AHL,7,Cincinnati Mohawks,2
1952-53,25,1,0,2,0,WHL,9,Vancouver Canucks,3
1954-55,27,4,2,3,0,Al-Cup,5,Winnipeg Maroons,7
1955-56,28,8,8,6,0,Al-Cup,9,Winnipeg Maroons,14
1956-57,29,1,2,2,0,Al-Cup,8,Winnipeg Maroons,3
