pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Manchester Monarchs,0,0,1,AHL,3,2002-03,23,1
0,Manchester Monarchs,0,0,0,AHL,1,2003-04,24,0
0,Manchester Monarchs,0,0,0,AHL,2,2004-05,25,0
2,Manchester Monarchs,1,-2,4,AHL,7,2005-06,26,3
12,Manchester Monarchs,3,-1,6,AHL,16,2006-07,27,3
2,Iserlohn Roosters,2,0,2,Germany,2,2011-12,32,0
