year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,18,0,15,1,0,OHL,4,Owen Sound Attack,1
2002-03,20,6,17,5,0,OHL,5,Mississauga IceDogs,11
2006-07,24,0,4,1,0,AHL,3,Rochester Americans,1
