year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,12,62,29,0,OHL,66,Owen Sound Platers,41
2000-01,18,25,101,26,0,OHL,57,Owen Sound Attack,51
2001-02,19,29,107,46,0,OHL,61,2 Teams,75
2001-02,19,15,64,20,0,OHL,33,Owen Sound Attack,35
2001-02,19,14,43,26,0,OHL,28,Mississauga IceDogs,40
2002-03,20,19,114,47,0,OHL,56,Mississauga IceDogs,66
2003-04,21,0,22,4,0,AHL,13,San Antonio Rampage,4
2003-04,21,15,170,23,0,ECHL,58,Augusta Lynx,38
2004-05,22,11,150,20,0,AHL,78,San Antonio Rampage,31
2005-06,23,7,152,4,0,AHL,35,Rochester Americans,11
2006-07,24,15,96,20,-3,AHL,61,Rochester Americans,35
2008-09,26,3,59,4,0,Finland,26,2 Teams,7
2008-09,26,2,20,4,0,Finland,16,Lukko Rauma,6
2008-09,26,1,39,0,0,Finland,10,Tappara Tampere,1
