assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
77,4,53,21,,9.8,1.3,33,,26,C,11.1,50,WIN,/players/h/hawerda01.html,1,74,17,22,Dale Hawerchuk,18.9,1985,130,3,80,280
60,6,41,26,,7.0,0.9,27,,16,RW,7.8,44,WIN,/players/m/maclepa01.html,0,119,14,5,Paul MacLean,22.0,1985,101,0,79,186
54,4,30,24,,5.0,0.7,21,,14,C,5.7,38,WIN,/players/s/steenth01.html,2,80,7,-1,Thomas Steen,12.6,1985,84,2,79,238
44,4,32,24,,4.5,0.5,25,,10,C,5.1,32,WIN,/players/b/boschla01.html,2,180,5,-8,Laurie Boschman,19.2,1985,76,2,80,167
39,4,32,22,,4.6,1.0,24,,12,LW,5.6,27,WIN,/players/m/mullebr01.html,0,32,8,15,Brian Mullen,16.8,1985,71,0,69,191
35,5,31,27,,3.7,1.1,28,,3,LW,4.8,31,WIN,/players/s/smaildo01.html,1,45,0,12,Doug Smail,20.1,1985,66,3,80,154
49,1,13,23,,3.7,2.1,7,,21,D,5.8,28,WIN,/players/b/babycda01.html,0,78,6,-16,Dave Babych,5.4,1985,62,0,78,239
38,2,13,28,,3.1,3.8,7,,18,D,6.9,20,WIN,/players/c/carlyra01.html,0,98,6,23,Randy Carlyle,9.6,1985,51,0,71,135
22,3,22,22,,1.6,0.9,19,,2,RW,2.5,20,WIN,/players/a/arniesc01.html,0,81,3,7,Scott Arniel,15.5,1985,44,0,79,142
21,1,22,25,,2.0,0.9,20,,0,LW,2.9,21,WIN,/players/t/turnbpe01.html,0,130,2,9,Perry Turnbull,15.9,1985,43,0,66,138
27,0,11,20,,1.8,4.0,8,,7,D,5.9,19,WIN,/players/e/elletda01.html,1,85,3,20,Dave Ellett,7.5,1985,38,0,80,146
22,3,12,27,,1.7,4.5,12,,7,D,6.2,15,WIN,/players/p/picarro02.html,0,107,0,31,Robert Picard,7.9,1985,34,0,78,151
18,1,12,29,,-0.1,0.9,11,,1,LW,0.9,16,WIN,/players/l/lundhbe01.html,1,20,1,8,Bengt Lundholm,20.7,1985,30,0,78,58
15,0,7,20,,-0.9,0.7,7,,0,RW,-0.3,15,WIN,/players/m/mcbaian01.html,0,45,0,-2,Andrew McBain,11.1,1985,22,0,77,63
20,1,2,25,,0.4,3.4,2,,0,D,3.8,18,WIN,/players/w/watteti01.html,2,74,0,20,Tim Watters,3.7,1985,22,0,63,54
9,1,10,28,,-0.9,0.5,8,,0,C,-0.4,9,WIN,/players/w/wilsoro03.html,0,31,1,-8,Ron Wilson,15.4,1985,19,1,75,65
8,1,8,26,,0.9,0.2,7,,0,RW,1.2,6,WIN,/players/n/nillji01.html,2,38,1,2,Jim Nill,36.4,1985,16,0,20,22
9,2,5,28,,-0.5,0.1,4,,3,LW,-0.4,6,WIN,/players/l/lukowmo01.html,0,31,1,-13,Morris Lukowich,13.5,1985,14,0,47,37
6,0,1,24,,-0.2,1.5,0,,0,D,1.3,6,WIN,/players/c/campbwa01.html,0,21,0,1,Wade Campbell,3.6,1985,7,1,40,28
4,0,0,24,,0.0,0.0,0,,0,G,10.3,0,WIN,/players/h/haywabr01.html,0,10,0,0,Brian Hayward,,1985,4,0,61,0
3,0,0,24,,0.1,0.1,0,,0,C,0.2,3,WIN,/players/e/eavesmu01.html,0,0,0,3,Murray Eaves,0.0,1985,3,0,3,2
3,0,0,20,,-1.2,1.3,0,,0,D,0.0,3,WIN,/players/k/kyteji01.html,0,111,0,-26,Jim Kyte,0.0,1985,3,0,71,32
2,0,0,27,,-0.1,-0.1,0,,0,LW,-0.2,2,WIN,/players/d/dougljo01.html,0,0,0,-6,Jordy Douglas,0.0,1985,2,0,7,6
2,0,0,24,,-0.3,0.1,0,,0,C,-0.2,2,WIN,/players/p/poolepa01.html,0,0,0,1,Paul Pooley,0.0,1985,2,0,12,1
0,0,1,20,,-0.2,0.1,1,,0,LW,-0.1,0,WIN,/players/m/martito02.html,0,42,0,1,Tom Martin,20.0,1985,1,0,8,5
1,0,0,27,,0.0,0.0,0,,0,G,0.4,0,WIN,/players/h/holdema01.html,0,0,0,0,Mark Holden,,1985,1,0,4,0
0,0,0,24,,0.0,0.0,0,,0,G,2.7,0,WIN,/players/b/behrema01.html,0,0,0,0,Marc Behrend,,1985,0,0,24,0
0,0,0,20,,-0.2,0.5,0,,0,D,0.4,0,WIN,/players/d/dollabo01.html,0,0,0,4,Bobby Dollas,0.0,1985,0,0,9,2
0,0,0,21,,0.0,-0.1,0,,0,D,-0.1,0,WIN,/players/m/mcfalda01.html,0,0,0,-3,Dan McFall,0.0,1985,0,0,2,2
0,0,0,21,,0.0,0.1,0,,0,D,0.1,0,WIN,/players/t/taglipe01.html,0,0,0,1,Peter Taglianetti,0.0,1985,0,0,1,2
