assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,2,35,23,,5.4,1.1,21,,16,LW,6.5,23,WIN,/players/l/lukowmo01.html,0,77,13,-16,Morris Lukowich,17.4,1980,74,1,78,201
35,3,24,28,,3.3,0.3,19,,14,C,3.6,21,WIN,/players/s/sullipe01.html,0,20,5,-45,Peter Sullivan,14.5,1980,59,0,79,166
36,3,21,23,,2.9,1.3,15,,11,LW,4.2,25,WIN,/players/w/wilsoro03.html,0,28,6,-12,Ron Wilson,11.9,1980,57,0,79,176
26,4,23,28,,2.4,1.1,18,,12,RW,3.5,14,WIN,/players/l/lindswi01.html,0,20,5,-19,Willy Lindstrom,9.5,1980,49,0,79,243
35,0,10,24,,2.9,4.1,3,,20,D,7.0,15,WIN,/players/n/norwicr01.html,0,36,7,-11,Craig Norwich,4.6,1980,45,0,70,217
20,0,18,23,,2.1,0.1,9,,5,RW,2.1,15,WIN,/players/m/marshpe01.html,0,59,9,-38,Peter Marsh,9.6,1980,38,0,57,187
27,0,7,35,,1.6,3.4,3,,11,D,4.9,16,WIN,/players/s/sjobela01.html,0,48,3,-35,Lars-Erik Sjoberg,4.8,1980,34,1,79,145
16,1,8,31,,-0.7,0.5,5,,0,C,-0.2,15,WIN,/players/d/drouiju01.html,1,50,1,-38,Jude Drouin,9.5,1980,24,2,78,84
17,2,3,22,,0.5,2.0,3,,5,D,2.5,12,WIN,/players/c/campbsc01.html,0,136,0,-39,Scott Campbell,3.3,1980,20,0,63,92
9,1,10,31,,-0.8,0.8,10,,1,LW,0.1,6,WIN,/players/m/moffaly01.html,2,38,0,-24,Lyle Moffat,11.6,1980,19,0,74,86
10,0,8,20,,1.4,0.2,5,,6,RW,1.6,3,WIN,/players/c/chrisda01.html,1,2,3,-5,Dave Christian,23.5,1980,18,0,15,34
7,1,10,23,,0.6,0.4,8,,2,LW,1.0,5,WIN,/players/m/markejo01.html,0,21,2,-12,John Markell,21.7,1980,17,0,38,46
7,0,8,28,,-0.7,0.4,8,,0,LW,-0.3,6,WIN,/players/s/stamllo01.html,1,12,0,-29,Lorne Stamler,9.0,1980,15,0,62,89
11,0,3,24,,0.0,2.8,3,,3,D,2.8,8,WIN,/players/c/cameral01.html,0,72,0,-26,Al Cameron,3.8,1980,14,0,63,79
9,0,2,22,,0.1,2.2,1,,3,D,2.3,6,WIN,/players/c/coryro01.html,0,32,1,-16,Ross Cory,4.3,1980,11,0,46,47
4,0,6,25,,0.6,0.1,2,,1,C,0.7,3,WIN,/players/m/manerkr01.html,0,6,4,-8,Kris Manery,16.7,1980,10,0,16,36
6,0,4,41,,0.4,0.2,3,,3,LW,0.5,3,WIN,/players/h/hullbo01.html,0,0,1,-7,Bobby Hull,16.0,1980,10,0,18,25
6,1,4,23,,-0.5,2.7,4,,0,D,2.2,6,WIN,/players/m/melroba01.html,0,124,0,-41,Barry Melrose,4.0,1980,10,0,74,101
