assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
65,4,37,20,,6.5,0.5,27,,17,C,7.1,46,WIN,/players/h/hawerda01.html,2,73,10,-14,Dale Hawerchuk,14.5,1984,102,0,80,256
45,2,34,26,,4.7,0.5,25,,13,RW,5.2,31,WIN,/players/d/deblolu01.html,1,50,8,-15,Lucien DeBlois,17.4,1984,79,1,80,195
46,3,28,23,,4.7,0.6,19,,12,C,5.3,33,WIN,/players/b/boschla01.html,1,234,9,-4,Laurie Boschman,20.3,1984,74,0,61,138
31,5,40,25,,4.7,0.5,27,,5,RW,5.2,26,WIN,/players/m/maclepa01.html,0,155,13,-15,Paul MacLean,25.3,1984,71,0,76,158
45,2,20,23,,2.9,0.8,12,,13,C,3.6,32,WIN,/players/s/steenth01.html,0,69,5,-5,Thomas Steen,11.0,1984,65,3,78,181
41,1,21,21,,2.8,0.5,13,,12,LW,3.4,29,WIN,/players/m/mullebr01.html,0,28,4,-12,Brian Mullen,12.8,1984,62,4,75,164
39,4,18,22,,3.8,1.0,8,,20,D,4.8,18,WIN,/players/b/babycda01.html,1,62,10,-31,Dave Babych,7.7,1984,57,0,66,233
35,2,21,21,,2.2,0.6,15,,11,LW,2.9,24,WIN,/players/a/arniesc01.html,0,68,6,-10,Scott Arniel,15.0,1984,56,0,80,140
25,1,30,27,,2.8,1.2,26,,6,LW,3.9,19,WIN,/players/l/lukowmo01.html,0,71,4,10,Morris Lukowich,19.4,1984,55,0,80,155
38,1,16,23,,3.4,2.1,13,,20,D,5.4,18,WIN,/players/m/manthmo01.html,0,67,3,-14,Moe Mantha,7.0,1984,54,0,72,228
17,2,20,26,,1.4,0.6,15,,1,LW,2.0,15,WIN,/players/s/smaildo01.html,1,62,1,-5,Doug Smail,16.4,1984,37,4,66,122
19,0,15,28,,1.7,0.2,12,,6,C,1.9,11,WIN,/players/y/youngti01.html,2,25,3,-11,Tim Young,19.5,1984,34,0,44,77
19,0,11,19,,-0.2,0.7,11,,0,RW,0.5,19,WIN,/players/m/mcbaian01.html,0,37,0,-6,Andrew McBain,11.8,1984,30,0,78,93
20,1,3,24,,0.3,3.2,2,,2,D,3.5,18,WIN,/players/w/watteti01.html,0,169,1,7,Tim Watters,4.5,1984,23,0,74,66
16,1,6,26,,0.7,2.9,4,,1,D,3.5,15,WIN,/players/p/picarro02.html,0,34,1,9,Robert Picard,4.8,1984,22,1,62,126
14,0,7,23,,0.3,3.0,7,,1,D,3.3,13,WIN,/players/c/campbwa01.html,0,147,0,-2,Wade Campbell,7.9,1984,21,0,79,89
14,0,5,28,,-0.6,0.5,4,,2,LW,-0.1,12,WIN,/players/l/lundhbe01.html,0,20,1,-7,Bengt Lundholm,10.4,1984,19,0,57,48
12,1,3,27,,-0.7,0.5,3,,0,C,-0.2,10,WIN,/players/w/wilsoro03.html,2,12,0,-3,Ron Wilson,5.8,1984,15,0,51,52
2,1,4,26,,0.0,0.0,3,,1,LW,0.0,1,WIN,/players/d/dougljo01.html,0,8,1,-9,Jordy Douglas,28.6,1984,6,0,17,14
4,0,0,24,,-0.2,0.6,0,,0,D,0.4,4,WIN,/players/s/sprindo01.html,0,4,0,-5,Don Spring,0.0,1984,4,0,21,10
2,0,1,19,,-0.9,1.9,1,,0,D,1.0,2,WIN,/players/k/kyteji01.html,0,55,0,-7,Jim Kyte,14.3,1984,3,0,58,7
3,0,0,27,,0.1,0.4,0,,1,D,0.5,2,WIN,/players/c/carlyra01.html,0,2,0,4,Randy Carlyle,0.0,1984,3,0,5,5
3,0,0,28,,0.1,0.2,0,,0,D,0.3,3,WIN,/players/m/maxwebr01.html,0,27,0,1,Bryan Maxwell,0.0,1984,3,0,3,6
3,0,0,28,,0.0,0.0,0,,0,G,6.9,0,WIN,/players/s/soetado01.html,0,14,0,0,Doug Soetaert,,1984,3,0,47,0
2,0,0,22,,-0.1,0.0,0,,2,D,-0.1,0,WIN,/players/s/seppajy01.html,0,6,0,-9,Jyrki Seppa,0.0,1984,2,0,13,7
1,0,0,23,,0.0,0.0,0,,0,G,3.5,0,WIN,/players/h/haywabr01.html,0,2,0,0,Brian Hayward,,1984,1,0,28,0
1,0,0,22,,-0.1,0.0,0,,0,RW,0.0,1,WIN,/players/l/lauenmi01.html,0,0,0,0,Mike Lauen,0.0,1984,1,0,4,3
1,0,0,24,,-0.6,0.2,0,,0,RW,-0.4,1,WIN,/players/m/mannji01.html,0,54,0,0,Jimmy Mann,0.0,1984,1,0,16,5
1,0,0,28,,0.0,0.0,0,,0,G,-0.3,0,WIN,/players/s/stanied01.html,0,0,0,0,Ed Staniowski,,1984,1,0,1,0
0,0,0,23,,0.0,0.0,0,,0,G,0.4,0,WIN,/players/b/behrema01.html,0,0,0,0,Marc Behrend,,1984,0,0,6,0
0,0,0,19,,0.0,-0.1,0,,0,D,-0.1,0,WIN,/players/d/dollabo01.html,0,0,0,-2,Bobby Dollas,,1984,0,0,1,0
