assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
53,3,23,26,,6.0,3.7,10,,25,D,9.7,27,WIN,/players/h/houslph01.html,1,24,12,-13,Phil Housley,11.2,1991,76,1,78,206
48,3,19,30,,4.5,0.8,12,,19,C,5.3,28,WIN,/players/s/steenth01.html,1,49,7,-3,Thomas Steen,15.2,1991,67,0,58,125
34,4,31,23,,4.4,0.9,15,,15,RW,5.4,19,WIN,/players/e/elynupa01.html,0,73,16,-13,Pat Elynuik,20.7,1991,65,0,80,150
31,2,26,24,,4.2,0.4,12,,8,C,4.5,23,WIN,/players/o/olczyed01.html,0,69,14,-20,Ed Olczyk,14.4,1991,57,0,61,181
29,0,12,24,,2.6,2.7,7,,16,D,5.3,12,WIN,/players/o/olausfr01.html,1,24,5,-22,Fredrik Olausson,7.1,1991,41,0,71,168
21,1,15,27,,1.4,0.9,12,,4,RW,2.3,17,WIN,/players/m/macdepa01.html,0,128,3,-6,Paul MacDermid,16.0,1991,36,0,69,94
24,2,12,30,,1.4,0.7,11,,6,LW,2.1,17,WIN,/players/a/ashtobr01.html,1,58,1,-10,Brent Ashton,11.2,1991,36,0,61,107
27,0,7,27,,0.5,1.1,6,,5,LW,1.6,21,WIN,/players/e/evansdo01.html,1,108,1,-1,Doug Evans,10.0,1991,34,0,70,70
25,0,8,22,,1.5,3.7,5,,9,D,5.1,16,WIN,/players/n/nummite01.html,0,28,3,-15,Teppo Numminen,5.3,1991,33,0,80,151
19,1,9,34,,1.8,3.3,7,,6,D,5.1,12,WIN,/players/c/carlyra01.html,1,44,2,6,Randy Carlyle,10.1,1991,28,0,52,89
11,2,14,24,,0.8,0.6,10,,0,C,1.4,11,WIN,/players/m/mcllwda01.html,0,46,2,-13,Dave McLlwain,13.5,1991,25,2,60,104
11,1,13,24,,0.4,0.7,11,,1,RW,1.0,10,WIN,/players/c/coleda01.html,0,24,1,-14,Danton Cole,11.9,1991,24,1,66,109
15,2,9,30,,1.4,2.1,4,,4,D,3.4,11,WIN,/players/m/manthmo01.html,0,33,4,-20,Moe Mantha,8.8,1991,24,1,57,102
10,0,12,31,,0.0,0.9,10,,0,LW,0.9,10,WIN,/players/s/sykesph01.html,0,59,0,-9,Phil Sykes,18.5,1991,22,2,70,65
17,1,5,28,,-0.7,0.9,5,,0,C,0.1,16,WIN,/players/a/arniesc01.html,1,87,0,-12,Scott Arniel,5.5,1991,22,0,75,91
10,1,9,29,,0.6,0.5,8,,3,RW,1.1,7,WIN,/players/p/paslagr01.html,0,10,1,-6,Greg Paslawski,13.6,1991,19,0,43,66
8,2,8,29,,0.5,0.6,8,,0,LW,1.0,8,WIN,/players/o/osborma01.html,0,59,0,-1,Mark Osborne,14.5,1991,16,0,37,55
7,0,4,26,,0.8,0.7,2,,5,D,1.5,2,WIN,/players/e/elletda01.html,0,6,1,-4,Dave Ellett,9.8,1991,11,1,17,41
3,0,7,29,,-0.7,0.6,7,,0,RW,-0.1,3,WIN,/players/k/kumpema01.html,0,10,0,-10,Mark Kumpel,10.8,1991,10,0,53,65
9,0,0,27,,-1.0,0.4,0,,0,C,-0.5,9,WIN,/players/e/eaglemi01.html,0,79,0,-10,Mike Eagles,0.0,1991,9,0,44,51
4,1,4,31,,0.3,0.2,3,,2,LW,0.4,2,WIN,/players/f/fentopa01.html,0,18,1,-4,Paul Fenton,14.3,1991,8,0,17,28
4,0,3,28,,-1.4,0.5,3,,0,RW,-0.8,4,WIN,/players/d/donnego01.html,0,265,0,-13,Gord Donnelly,8.6,1991,7,0,57,35
7,0,0,30,,0.3,0.1,0,,4,RW,0.4,3,WIN,/players/e/erickbr01.html,0,0,0,1,Bryan Erickson,0.0,1991,7,0,6,16
5,0,1,27,,-0.9,3.2,1,,0,D,2.3,5,WIN,/players/c/cronish01.html,0,189,0,-10,Shawn Cronin,2.5,1991,6,0,67,40
3,0,2,27,,0.3,0.2,2,,0,RW,0.5,3,WIN,/players/k/kharise01.html,0,2,0,2,Sergei Kharin,15.4,1991,5,0,7,13
2,0,2,21,,-0.1,1.3,2,,1,D,1.2,1,WIN,/players/m/marchbr02.html,0,91,0,-5,Bryan Marchment,8.3,1991,4,0,28,24
2,0,1,26,,-0.3,0.2,1,,0,LW,-0.1,2,WIN,/players/b/barbedo01.html,0,14,0,-3,Don Barber,5.3,1991,3,0,16,19
2,0,1,33,,-0.3,0.1,1,,1,RW,-0.2,1,WIN,/players/s/smaildo01.html,0,10,0,-6,Doug Smail,5.6,1991,3,0,15,18
3,0,0,26,,0.0,0.0,0,,0,G,9.7,0,WIN,/players/e/essenbo01.html,0,6,0,0,Bob Essensa,,1991,3,0,55,0
0,0,2,23,,0.0,0.0,2,,0,LW,0.0,0,WIN,/players/d/duncacr01.html,0,16,0,-5,Craig Duncanson,33.3,1991,2,0,7,6
0,0,1,19,,0.0,0.0,1,,0,C,0.1,0,WIN,/players/d/drapekr01.html,0,5,0,0,Kris Draper,100.0,1991,1,0,3,1
1,0,0,23,,0.0,0.0,0,,0,G,1.8,0,WIN,/players/b/beaurst01.html,0,2,0,0,Stephane Beauregard,,1991,1,0,16,0
1,0,0,25,,0.0,0.0,0,,0,C,0.1,1,WIN,/players/b/borsalu01.html,0,2,0,0,Luciano Borsato,0.0,1991,1,0,1,1
1,0,0,22,,0.0,0.0,0,,0,G,2.6,0,WIN,/players/t/tabarri01.html,0,8,0,0,Rick Tabaracci,,1991,1,0,24,0
0,0,0,27,,-0.1,0.0,0,,0,LW,-0.1,0,WIN,/players/d/duncaia01.html,0,2,0,-1,Iain Duncan,0.0,1991,0,0,2,2
0,0,0,23,,-0.3,0.1,0,,0,C,-0.2,0,WIN,/players/l/larosgu01.html,0,8,0,-1,Guy Larose,0.0,1991,0,0,7,7
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,WIN,/players/p/poescru01.html,0,5,0,0,Rudy Poeschek,,1991,0,0,1,0
0,0,0,24,,-0.2,0.1,0,,0,C,0.0,0,WIN,/players/w/wheelsi01.html,0,4,0,2,Simon Wheeldon,0.0,1991,0,0,4,4
