year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,19,3,0,2,0,Sweden,11,Brynas IF Gavle,5
1987-88,20,2,10,1,0,Sweden,20,Brynas IF Gavle,3
1988-89,21,20,16,17,0,Sweden,39,Brynas IF Gavle,37
1989-90,22,17,16,15,0,Sweden,38,Brynas IF Gavle,32
1990-91,23,14,10,35,0,IHL,70,Phoenix Roadrunners,49
1991-92,24,14,30,22,0,IHL,43,Phoenix Roadrunners,36
1992-93,25,7,44,5,0,Sweden,39,Lulea HF,12
1993-94,26,2,8,5,0,Sweden,36,Lulea HF,7
1994-95,27,7,20,9,0,Sweden,35,MoDo HK Ornskoldsvik,16
1995-96,28,6,28,7,0,Sweden,35,MoDo HK Ornskoldsvik,13
1996-97,29,17,22,26,0,Sweden-2,32,Timra IK,43
1997-98,30,10,18,17,0,Sweden,46,Sodertalje SK,27
1998-99,31,17,20,28,0,Germany,52,Augsburger Panther,45
1999-00,32,9,24,7,0,Germany,43,Augsburger Panther,16
2000-01,33,11,28,10,0,Sweden,48,Djurgardens IF Stockholm,21
2001-02,34,9,18,12,0,Sweden,48,Djurgardens IF Stockholm,21
2002-03,35,10,26,12,0,Sweden,43,Brynas IF Gavle,22
