goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
-0.2,0,NHL,2,DET,32,26,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1964-65,0,7.50,0,[],0
0.2,0,NHL,5,MNS,269,29,3,0,0,18,0,0,1,0,1,0,0,0,0,0,1967-68,0,4.01,0,[],0
0,0,WHA,1,MFS,60,34,0,0,0,3,0,0,0,0,0,0,0,0,0,.914,1972-73,35,3.00,0,[],32
