bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,4,Hamilton Tiger Cubs,240,18,3,0,0,13,0,0,0,0,1,0,0,0,0,0,1956-57,0,3.25,0,0
0,OHA-Jr.,15,Hamilton Tiger Cubs,900,19,6,0,0,59,0,0,1,0,8,0,0,0,0,0,1957-58,0,3.93,0,0
0,IHL,8,Fort Wayne Komets,480,22,3,0,0,26,0,0,0,0,3,0,0,0,0,0,1960-61,0,3.25,0,0
0,EPHL,5,Sudbury Wolves,300,23,4,0,0,30,0,0,0,0,1,0,0,0,0,0,1961-62,0,6.00,0,0
0,AHL,4,Rochester Americans,164,29,1,0,0,6,0,0,0,0,2,0,0,0,0,0,1967-68,0,2.20,0,0
