age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,30.0,2,3,-1,NHL,9,0,1982-83,0,10,3,,1,2,,NYR,6
26,,25.0,1,0,1,NHL,3,0,1984-85,0,4,1,,0,7,,NYR,1
27,,0.0,0,0,-2,NHL,11,0,1985-86,0,6,0,,0,32,,NYR,0
28,,14.3,0,0,-2,NHL,6,0,1986-87,0,7,1,,1,28,,NYR,1
