pim,team,assists,plus_minus,points,league,games_played,year,age,goals
-3,Wilkes-Barre Scranton Penguins,0,30,0,AHL,12,2013-14,25,0
-2,Wilkes-Barre Scranton Penguins,0,14,0,AHL,8,2014-15,26,0
