goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.0,0,NHL,1,NYR,60,27,1,0,0,3,0,0,0,0,0,0,0,0,0,.864,1999-00,22,3.00,0,[],19
0.5,0,NHL,3,CBJ,117,29,1,0,0,6,0,0,0,0,1,0,0,0,0,.912,2001-02,68,3.08,0,[],62
0.8,0,NHL,11,CBJ,451,30,4,0,0,27,0,0,0,0,2,0,0,0,0,.884,2002-03,233,3.59,2,[],206
