year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,18,2,6,7,0,WHL,18,Kamloops Blazers,9
1988-89,19,7,24,18,0,WHL,15,Kamloops Blazers,25
1989-90,20,1,2,6,0,IHL,10,Kalamazoo Wings,7
1990-91,21,1,5,2,0,IHL,11,Kalamazoo Wings,3
1991-92,22,1,4,4,0,IHL,11,Kansas City Blades,5
1992-93,23,2,7,4,0,IHL,10,Kansas City Blades,6
1993-94,24,1,0,2,0,IHL,3,Milwaukee Admirals,3
1994-95,25,3,8,6,0,IHL,15,Milwaukee Admirals,9
1995-96,26,0,0,3,0,IHL,7,Michigan K-Wings,3
1996-97,27,2,0,0,0,IHL,3,Cincinnati Cyclones,2
1997-98,28,0,8,6,0,IHL,9,Cincinnati Cyclones,6
1998-99,29,0,4,2,0,IHL,3,Cincinnati Cyclones,2
1999-00,30,0,0,1,0,IHL,7,Cincinnati Cyclones,1
