year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,17,1,0,3,0,WHL,4,Brandon Wheat Kings,4
1993-94,18,6,14,14,0,WHL,14,Brandon Wheat Kings,20
1994-95,19,9,16,20,0,WHL,18,Brandon Wheat Kings,29
1994-95,19,0,2,3,0,M-Cup,4,Brandon Wheat Kings,3
1995-96,20,2,4,4,0,AHL,14,Saint John Flames,6
1996-97,21,2,4,3,0,AHL,5,Saint John Flames,5
1997-98,22,10,12,10,0,AHL,21,Saint John Flames,20
1998-99,23,1,0,4,0,Austria,6,EC VSV Villach,5
1999-00,24,4,2,3,0,Germany,10,Kolner Haie,7
2000-01,25,4,18,16,0,AHL,19,Saint John Flames,20
2005-06,30,4,35,3,0,Germany,9,Hannover Scorpions,7
2006-07,31,6,11,8,7,AHL,16,Manchester Monarchs,14
2007-08,32,2,0,3,0,Swiss,5,HC Lugano,5
2009-10,34,2,2,3,1,AHL,7,Milwaukee Admirals,5
