average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,47,0,0,WHA,30,0,41,0,0,10,1,0,0,1972-73,CLC,11,36,[],0,,0
,35,1,0,WHA,31,0,47,0,0,9,3,0,0,1973-74,CLC,12,23,[],0,,68
,22,0,0,WHA,32,0,51,4,104,4,0,0,0,1974-75,CLC,4,18,[],3.8,,66
,0,0,0,WHA,34,0,2,-3,0,0,0,0,0,1976-77,MNF,0,0,[],0,,2
