pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Dallas Black Hawks,1,0,1,CHL,5,1974-75,21,0
120,2 Teams,31,0,40,IHL,71,1974-75,21,9
80,Flint Generals,20,0,26,IHL,50,1974-75,21,6
40,Kalamazoo Wings,11,0,14,IHL,21,1974-75,21,3
104,Kalamazoo Wings,33,0,58,IHL,72,1975-76,22,25
32,Rhode Island Reds,8,0,12,AHL,22,1976-77,23,4
38,Vienna EV,13,0,39,Austria,23,1983-84,30,26
6,Adirondack Red Wings,2,0,2,AHL,11,1985-86,32,0
