year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,18,0,2,0,0,OHL,5,Cornwall Royals,0
1987-88,19,9,33,6,0,OHL,11,Cornwall Royals,15
1988-89,20,14,16,16,0,OHL,18,Cornwall Royals,30
1988-89,20,2,0,1,0,IHL,4,Fort Wayne Komets,3
1989-90,21,6,6,10,0,AHL,12,Baltimore Skipjacks,16
1990-91,22,1,10,4,0,AHL,6,Baltimore Skipjacks,5
1993-94,25,5,14,11,0,AHL,12,Adirondack Red Wings,16
1994-95,26,1,0,1,0,IHL,3,Chicago Wolves,2
1995-96,27,7,20,7,0,IHL,9,Chicago Wolves,14
1996-97,28,2,4,0,0,IHL,4,Chicago Wolves,2
1997-98,29,8,28,11,0,IHL,22,Chicago Wolves,19
1998-99,30,4,2,6,0,IHL,10,Chicago Wolves,10
1999-00,31,9,14,4,0,IHL,16,Chicago Wolves,13
2000-01,32,7,2,10,0,IHL,16,Chicago Wolves,17
2001-02,33,12,22,10,0,AHL,25,Chicago Wolves,22
2002-03,34,3,12,5,2,AHL,9,Chicago Wolves,8
2003-04,35,5,16,4,1,AHL,10,Chicago Wolves,9
2004-05,36,5,6,7,4,AHL,18,Chicago Wolves,12
