giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,18,1,22,0,51,33,5,19,0,229,PHI,6,0,[],9.1,3,2,0,3,0,0,2012-13,1,12:43,0,19,0,2
6,NHL,18,0,23,0,32,16,5,26,0,201,PHI,4,0,[],25.0,4,1,-1,4,0,0,2013-14,7,11:11,0,4,0,1
11,NHL,51,0,24,1,119,60,7,71,0,515,TOT,8,50.0,[],3.3,2,5,0,2,1,0,2014-15,17,10:06,0,21,0,5
9,NHL,33,0,24,0,73,35,5,39,0,341,SJS,7,100.0,[],2.9,1,4,1,1,1,0,2014-15,12,10:20,0,11,0,4
2,NHL,18,0,24,1,46,25,2,32,0,174,ARI,1,0.0,[],4.0,1,1,-1,1,0,0,2014-15,5,9:40,0,10,0,1
0,NHL,2,0,25,0,2,1,0,0,0,17,TBL,1,0,[],0.0,0,0,0,0,0,0,2015-16,0,8:33,0,0,0,0
