year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,20,2,0,1,0,AHL,9,Nova Scotia Voyageurs,3
1976-77,21,1,6,3,0,AHL,12,Nova Scotia Voyageurs,4
