year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,17,26,65,23,0,High-MA,26,Catholic Memorial Knights,49
1992-93,18,0,4,2,0,H-East,5,Boston University Terriers,2
1993-94,19,5,25,18,0,H-East,32,Boston University Terriers,23
1993-94,19,0,4,3,0,WJC-A,7,United States,3
1994-95,20,23,48,33,0,H-East,40,Boston University Terriers,56
1994-95,20,0,10,0,0,WC-A,6,United States,0
1995-96,21,12,50,35,0,H-East,37,Boston University Terriers,47
1996-97,22,3,17,8,0,AHL,29,Saint John Flames,11
1997-98,23,4,2,10,-11,AHL,32,Saint John Flames,14
1998-99,24,8,24,33,-13,AHL,51,2 Teams,41
1998-99,24,7,24,29,-10,AHL,41,Saint John Flames,36
1998-99,24,1,0,4,-3,AHL,10,Hartford Wolf Pack,5
1999-00,25,18,24,47,-8,AHL,59,Syracuse Crunch,65
1999-00,25,0,0,1,0,WC-A,7,United States,1
2000-01,26,9,31,40,18,AHL,60,Cincinnati Mighty Ducks,49
2001-02,27,7,34,16,0,Swiss,39,Kloten Flyers,23
2001-02,27,0,0,0,4,WC-A,7,United States,0
2002-03,28,2,8,13,1,AHL,27,Cincinnati Mighty Ducks,15
