pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Nelson Maple Leafs,1,0,1,WKHL,2,1940-41,24,0
2,Providence Reds,1,0,1,AHL,2,1942-43,26,0
2,Buffalo Bisons,0,0,4,AHL,6,1944-45,28,4
0,Buffalo Bisons,6,0,11,AHL,12,1945-46,29,5
14,San Diego Skyhawks,3,0,6,PCHL,14,1947-48,31,3
17,Milwaukee Clarks,4,0,8,IHL,8,1948-49,32,4
