pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Windsor Spitfires,0,-3,0,OHL,3,2007-08,17,0
38,Windsor Spitfires,8,8,9,OHL,20,2008-09,18,1
6,Windsor Spitfires,5,0,5,M-Cup,6,2008-09,18,0
42,Windsor Spitfires,15,19,18,OHL,19,2009-10,19,3
12,Windsor Spitfires,3,0,3,M-Cup,4,2009-10,19,0
4,Peoria Rivermen,1,-2,1,AHL,3,2010-11,20,0
-5,Chicago Wolves,2,10,3,AHL,9,2013-14,23,1
