pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Brantford Alexanders,4,0,4,OMJHL,5,1979-80,18,0
26,Brantford Alexanders,4,0,5,OMJHL,6,1980-81,19,1
35,Brampton Battalion,2,0,3,OHL,8,1981-82,20,1
8,Oklahoma City Stars,2,0,2,CHL,4,1981-82,20,0
6,Colorado Flames,0,0,1,CHL,5,1982-83,21,1
2,Colorado Flames,4,0,4,CHL,6,1983-84,22,0
43,Peoria Rivermen,7,0,8,IHL,17,1984-85,23,1
57,Peoria Rivermen,3,0,4,IHL,11,1985-86,24,1
