goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.3,0,NHL,1,STL,60,21,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1968-69,0,2.00,0,[],0
0,0,WHA,1,NEW,20,27,0,0,0,3,0,0,0,0,0,0,0,0,0,.769,1974-75,13,9.00,0,[],10
