average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,12,0,0,NHL,19,7,11,-8,30,3,0,0,2,1981-82,HAR,3,9,[],10.0,,24
,16,0,0,NHL,21,13,0,3,42,0,0,0,3,1983-84,HAR,0,16,[],0.0,,35
