pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Calgary Wranglers,2,0,4,WHL,6,1979-80,17,2
28,Calgary Wranglers,10,0,15,WHL,22,1980-81,18,5
17,Calgary Wranglers,4,0,10,WHL,9,1981-82,19,6
0,Binghamton Whalers,0,0,4,AHL,5,1982-83,20,4
